g,type,rco,ti,at,n0,p,a,r1,theta,v
4470,mean,0.75,0.342579113924,0.734297574032,1.35012658228,1.25254908913,0.428293424953,888.929873418,7203.22631174,0.96315032914
4471,best,0.75,0.342,0.736703477267,1.35,1.25388740541,0.427031021467,934.14,0.337330083193,1.10395356934
4471,mean,0.75,0.342375,0.734838156629,1.350125,1.25285004983,0.428158323761,889.495,7098.82994953,0.965094598265
4472,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4472,mean,0.75,0.342178125,0.734995236261,1.3501125,1.25293743408,0.428394047455,893.9595,6391.48383769,0.978982002295
4473,best,0.75,0.342,0.736703477267,1.35,1.25388740541,0.427031021467,934.14,0.337330083193,1.10395356934
4473,mean,0.75,0.342009146341,0.735400865679,1.35009756098,1.25316317844,0.428324129858,899.295121951,5542.44362477,0.99564463105
4474,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4474,mean,0.75,0.341948275862,0.735656279716,1.35011494253,1.2533051283,0.428188610934,893.087126437,6516.78756835,0.976562875211
4475,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4475,mean,0.75,0.341579268293,0.736013859367,1.3501097561,1.25350387264,0.428566494259,894.939512195,6231.88711659,0.98240557121
4476,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4476,mean,0.75,0.341475903614,0.736268196357,1.35018072289,1.25364532315,0.428517268075,869.593012048,10272.1256631,0.904202776004
4477,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4477,mean,0.75,0.341444117647,0.736611077483,1.35012941176,1.25383586383,0.428235436666,888.027764706,6119.84478549,0.974013689527
4478,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4478,mean,0.75,0.341361111111,0.736839225098,1.35011111111,1.25396257752,0.428171471428,894.455555556,6295.28167697,0.981308751667
4479,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4479,mean,0.75,0.341200549451,0.737100491723,1.35015384615,1.25410760459,0.428229053422,879.192307692,8723.66089288,0.934208555792
4480,best,0.75,0.34125,0.738274273594,1.35,1.25475938513,0.426946642468,934.14,0.337034720832,1.10472236272
4480,mean,0.75,0.341161184211,0.737426870312,1.35017105263,1.25428882779,0.427978680188,873.046842105,9707.99586494,0.915379665417
4481,best,0.75,0.3405,0.73984506992,1.35,1.25563011941,0.426859526019,934.14,0.336737962703,1.10549000664
4481,mean,0.75,0.340979651163,0.737561935724,1.3501627907,1.25436385127,0.428205614462,876.104883721,8008.75275185,0.937374894129
4482,best,0.75,0.3405,0.73984506992,1.35,1.25563011941,0.426859526019,934.14,0.336737962703,1.10549000664
4482,mean,0.75,0.340805232558,0.737817646754,1.35018604651,1.25450575796,0.428296434107,867.691627907,10550.8350523,0.898960203217
4483,best,0.75,0.3405,0.73984506992,1.35,1.25563011941,0.426859526019,934.14,0.336737962703,1.10549000664
4483,mean,0.75,0.340759259259,0.737867030101,1.35018518519,1.25453313191,0.428338483134,867.999259259,10500.3806531,0.899900042244
4484,best,0.75,0.3405,0.73984506992,1.35,1.25563011941,0.426859526019,934.14,0.336737962703,1.10549000664
4484,mean,0.75,0.340778846154,0.737972197377,1.35019230769,1.25459152128,0.428193252028,865.455384615,10911.9237251,0.892126298985
4485,best,0.75,0.3405,0.73984506992,1.35,1.25563011941,0.426859526019,934.14,0.336737962703,1.10549000664
4485,mean,0.75,0.340711267606,0.738163654134,1.35012676056,1.25469785532,0.428135413353,888.866197183,7184.59819433,0.964589423181
4486,best,0.75,0.33975,0.741415866247,1.35,1.25649960609,0.426769676037,934.14,0.336439814193,1.10625649032
4486,mean,0.75,0.340696875,0.738293908548,1.3501875,1.2547700669,0.428032608726,867.1725,10633.4808777,0.897552665952
4487,best,0.75,0.33975,0.741415866247,1.35,1.25649960609,0.426769676037,934.14,0.336439814193,1.10625649032
4487,mean,0.75,0.340584375,0.738431353226,1.3501875,1.25484613163,0.428118462243,867.403,8034.58019372,0.925230655435
4488,best,0.75,0.33975,0.741415866247,1.35,1.25649960609,0.426769676037,934.14,0.336439814193,1.10625649032
4488,mean,0.75,0.3405,0.738676550702,1.3502195122,1.25498228685,0.428039985659,855.73902439,12461.3452766,0.862351184042
4489,best,0.75,0.33975,0.741415866247,1.35,1.25649960609,0.426769676037,934.14,0.336439814193,1.10625649032
4489,mean,0.75,0.340384615385,0.738797872369,1.35015384615,1.25504943809,0.428147952088,879.192307692,8735.3550702,0.934933980449
4490,best,0.75,0.33975,0.741415866247,1.35,1.25649960609,0.426769676037,934.14,0.336439814193,1.10625649032
4490,mean,0.75,0.340472560976,0.738599926491,1.35009756098,1.25493962972,0.428171883467,899.295121951,5536.20492809,0.997041475205
4491,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4491,mean,0.75,0.340364583333,0.738732422522,1.35013888889,1.25501298595,0.428253768578,884.534444444,7883.8440628,0.951444805673
4492,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4492,mean,0.75,0.340166666667,0.739386920992,1.35006944444,1.25537591275,0.427988569967,909.337222222,3938.23509761,1.02846893379
4493,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4493,mean,0.75,0.340003125,0.73964872038,1.3500625,1.25552088764,0.428050811542,911.8175,3551.33107553,1.03630083077
4494,best,0.75,0.3375,0.744557458901,1.35,1.2582348281,0.428081791172,934.14,0.336998099613,1.10776053637
4494,mean,0.75,0.339779605263,0.740279105748,1.35015789474,1.25586991222,0.427860008575,877.746315789,8954.01787152,0.931138835759
4495,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4495,mean,0.75,0.339457792208,0.740722267869,1.35022077922,1.25611531992,0.428055323261,855.286493506,12498.9038913,0.861628006848
4496,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4496,mean,0.75,0.339427083333,0.740739551162,1.35015277778,1.25612468839,0.428098814844,879.573888889,8606.52894421,0.936815986316
4497,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4497,mean,0.75,0.339384868421,0.740899156929,1.35013157895,1.25621326203,0.428022197535,887.145263158,7438.53203651,0.960400907914
4498,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4498,mean,0.75,0.338947058824,0.741360426377,1.35009411765,1.25646849205,0.428430739279,900.524941176,5320.70815843,1.00205194043
4499,best,0.75,0.339,0.742986662574,1.35,1.25736784304,0.426677096445,934.14,0.336140280664,1.10702180272
4499,mean,0.75,0.33856875,0.741690755604,1.3501375,1.25665125077,0.428852826277,885.0305,7819.86876835,0.954208092974
4500,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4500,mean,0.75,0.338669642857,0.741883365154,1.35014285714,1.25675772724,0.428455790936,883.226904762,6863.94931054,0.961560240049
4501,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4501,mean,0.75,0.33856626506,0.742381054352,1.35015662651,1.25703293535,0.428158211348,881.632048193,6871.36509941,0.960021238416
4502,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4502,mean,0.75,0.338372282609,0.742815923843,1.35007608696,1.25727323822,0.428105133876,906.964782609,4314.82231134,1.02269957064
4503,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4503,mean,0.75,0.338539156627,0.742910961546,1.35018072289,1.25732575904,0.427675008441,869.593012048,10222.0348533,0.906893308932
4504,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4504,mean,0.75,0.338528846154,0.742865832087,1.35011538462,1.25730078284,0.427741315999,892.929230769,6539.41242484,0.979227709987
4505,best,0.75,0.33825,0.744557458901,1.35,1.2582348281,0.426581791172,934.14,0.335839367462,1.10778593245
4505,mean,0.75,0.338601851852,0.743064232763,1.35013580247,1.25741044079,0.427394141031,885.750617284,6398.48647576,0.97037879864
4506,best,0.75,0.33675,0.746128255228,1.35,1.25910055915,0.427983764154,934.14,0.336695074826,1.10852521182
4506,mean,0.75,0.338467105263,0.742986662574,1.35007894737,1.25736744776,0.427742025074,905.943157895,4464.15351821,1.01958996962
4507,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4507,mean,0.75,0.338161184211,0.743234683047,1.35010526316,1.25750438942,0.428102084724,896.544210526,5943.89865307,0.990503250375
4508,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4508,mean,0.75,0.338228571429,0.743345701734,1.35011428571,1.25756565304,0.427854534235,893.321714286,6469.10438139,0.980642181988
4509,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4509,mean,0.75,0.337990384615,0.743610953422,1.35014102564,1.25771204447,0.428061492662,883.771282051,7973.47895674,0.951096783871
4510,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4510,mean,0.75,0.337724025974,0.743945460332,1.35009090909,1.2578965695,0.428254261507,901.670909091,5131.90507897,1.00675612159
4511,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4511,mean,0.75,0.337262195122,0.744365898373,1.35008536585,1.25812854752,0.428750755728,903.650731707,4845.63544883,1.01308583331
4512,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4512,mean,0.75,0.337115853659,0.74469155127,1.35007317073,1.2583082425,0.428712604962,908.006341463,4150.16844019,1.02674790324
4513,best,0.75,0.336,0.749269847881,1.35,1.26082825065,0.426279560662,934.14,0.33492840294,1.1100711075
4513,mean,0.75,0.336833333333,0.745449516074,1.35014814815,1.25872621433,0.428507032342,881.227407407,8391.80215425,0.944009958002
4514,best,0.75,0.33675,0.747699051554,1.35,1.25996503404,0.426383019334,934.14,0.335233423307,1.10931059697
4514,mean,0.75,0.336648148148,0.74597311485,1.35013580247,1.25901472923,0.428344592974,885.636790123,7686.88380471,0.95785972915
4515,best,0.75,0.33525,0.749269847881,1.35,1.26082825065,0.427779560662,934.14,0.336084930535,1.11005109429
4515,mean,0.75,0.336611111111,0.746283395606,1.35009876543,1.25918556727,0.428102638257,898.864938272,5582.21283651,0.999081592102
4516,best,0.75,0.336,0.749269847881,1.35,1.26082825065,0.426279560662,934.14,0.33492840294,1.1100711075
4516,mean,0.75,0.336453703704,0.746690639098,1.35004938272,1.25940986077,0.42800281463,916.502469136,2785.73827989,1.05402243028
4517,best,0.75,0.336,0.749269847881,1.35,1.26082825065,0.426279560662,934.14,0.33492840294,1.1100711075
4517,mean,0.75,0.33651,0.746735629807,1.35014666667,1.25943450441,0.427844121244,881.756533333,8281.78358261,0.946137636542
4518,best,0.75,0.336,0.749269847881,1.35,1.26082825065,0.426279560662,934.14,0.33492840294,1.1100711075
4518,mean,0.75,0.336401162791,0.746913653391,1.35005813953,1.25953266504,0.427880781925,913.374883721,3285.69622439,1.04442295629
4519,best,0.75,0.336,0.749269847881,1.35,1.26082825065,0.426279560662,934.14,0.33492840294,1.1100711075
4519,mean,0.75,0.33626,0.747301116485,1.35009333333,1.25974583252,0.427768106928,900.805066667,5269.50722732,1.00553076346
4520,best,0.75,0.33525,0.750840644208,1.35,1.26169020683,0.426173392095,934.14,0.334622024069,1.11083038687
4520,mean,0.75,0.336355263158,0.747430362709,1.35010526316,1.25981684882,0.427445626065,896.544210526,5934.20813712,0.992375962369
4521,best,0.75,0.33525,0.750840644208,1.35,1.26169020683,0.426173392095,934.14,0.334622024069,1.11083038687
4521,mean,0.75,0.336227848101,0.747659284559,1.35008860759,1.25994265479,0.427466783488,902.492911392,5002.05622212,1.01094452101
4522,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4522,mean,0.75,0.336068181818,0.747943850982,1.35016883117,1.2600990383,0.427495638355,873.84025974,9503.07653542,0.922044076441
4523,best,0.75,0.33525,0.750840644208,1.35,1.26169020683,0.426173392095,934.14,0.334622024069,1.11083038687
4523,mean,0.75,0.335840625,0.747993575866,1.3501375,1.26012633673,0.427899933375,885.0305,7761.57466779,0.956865191087
4524,best,0.75,0.33525,0.750840644208,1.35,1.26169020683,0.426173392095,934.14,0.334622024069,1.11083038687
4524,mean,0.75,0.33568125,0.748229195315,1.3501625,1.26025600775,0.427978572047,876.21675,7861.84747368,0.943025995717
4525,best,0.75,0.333,0.752411440535,1.35,1.26255090047,0.429064517595,934.14,0.336624205575,1.11152927558
4525,mean,0.75,0.335526315789,0.748443112972,1.35013157895,1.26037361127,0.428070176758,887.266578947,6080.66584914,0.978263478943
4526,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4526,mean,0.75,0.335324074074,0.748765641653,1.35011111111,1.26055070203,0.42814509914,894.455555556,6267.96772436,0.986439619582
4527,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4527,mean,0.75,0.335148148148,0.749250455334,1.35009876543,1.26081700221,0.428001789088,898.864938272,5573.82225056,1.00039609335
4528,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4528,mean,0.75,0.334689759036,0.749856530847,1.35008433735,1.26114973018,0.428299169446,904.018072289,4766.59744353,1.01663323552
4529,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4529,mean,0.75,0.334545731707,0.750151026308,1.35013414634,1.26131144854,0.428286349439,886.228292683,7584.90870253,0.961459567325
4530,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4530,mean,0.75,0.334568965517,0.750371210823,1.35011494253,1.2614322771,0.428014749825,893.193103448,5302.13272621,0.995689052716
4531,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4531,mean,0.75,0.334539473684,0.750985322817,1.35009210526,1.26176913241,0.427445511173,901.243684211,5187.90487181,1.00854551362
4532,best,0.75,0.3345,0.752411440535,1.35,1.26255090047,0.426064517595,934.14,0.334314291936,1.11158842218
4532,mean,0.75,0.334424050633,0.75145703264,1.35011392405,1.2620277716,0.427193583504,893.567594937,5106.78436068,0.998575064967
4533,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4533,mean,0.75,0.334184210526,0.751853394471,1.35015789474,1.26224502795,0.42726745696,877.988947368,6155.82624235,0.965060785853
4534,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4534,mean,0.75,0.3340125,0.752136551178,1.3502,1.26240010525,0.427320699013,862.9385,8678.42690242,0.916942421448
4535,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4535,mean,0.75,0.33391875,0.752509615305,1.3501,1.26260437769,0.427125787398,898.424,5624.71599988,1.0004245229
4536,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4536,mean,0.75,0.333759615385,0.752713516751,1.35014102564,1.26271606178,0.427235125791,883.771282051,7935.79751275,0.954934170785
4537,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4537,mean,0.75,0.333759375,0.753079028974,1.3501375,1.26291599968,0.426860509903,885.0305,7720.42672511,0.958969133571
4538,best,0.75,0.33225,0.755553033188,1.35,1.26426849163,0.427338666683,934.14,0.334848410091,1.11308863881
4538,mean,0.75,0.3336,0.75329847846,1.35016470588,1.26303607626,0.426954133055,875.422117647,8026.98215188,0.941879607874
4539,best,0.75,0.33225,0.755553033188,1.35,1.26426849163,0.427338666683,934.14,0.334848410091,1.11308863881
4539,mean,0.75,0.333552631579,0.753444859171,1.35018421053,1.26311618106,0.426898722504,868.59,7630.1777287,0.936494274111
4540,best,0.75,0.33225,0.755553033188,1.35,1.26426849163,0.427338666683,934.14,0.334848410091,1.11308863881
4540,mean,0.75,0.333453703704,0.753555600822,1.35020987654,1.26317668555,0.426982779139,859.408148148,9221.70756665,0.90612953624
4541,best,0.75,0.3315,0.755553033188,1.35,1.26426849163,0.428838666683,934.14,0.336001806551,1.11304959036
4541,mean,0.75,0.33339527027,0.753557697314,1.35014864865,1.26317798299,0.427097815746,881.048648649,8340.31989242,0.946784519837
4542,best,0.75,0.33225,0.755553033188,1.35,1.26426849163,0.427338666683,934.14,0.334848410091,1.11308863881
4542,mean,0.75,0.333460843373,0.753717283264,1.35010843373,1.26326531976,0.426802988994,895.411807229,6092.61931026,0.991590186699
4543,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4543,mean,0.75,0.333453703704,0.753768918842,1.35012345679,1.26329361687,0.426764389788,890.04617284,6943.83919452,0.974917638056
4544,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4544,mean,0.75,0.333457792208,0.753778237339,1.35015584416,1.26329871529,0.426746652361,878.478701299,8762.85496295,0.938906857983
4545,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4545,mean,0.75,0.333463815789,0.753796221507,1.35010526316,1.26330852163,0.426716083135,896.544210526,5911.35007843,0.995138269428
4546,best,0.75,0.33375,0.753982236862,1.35,1.26341032945,0.425952941132,934.14,0.334005211764,1.11234520022
4546,mean,0.75,0.333616071429,0.753870037124,1.35011904762,1.26334889642,0.426335814523,891.620952381,6677.49505026,0.979848322965
