g,type,rco,ti,at,n0,p,a,r1,theta,v
8396,mean,0.75,0.04163,1.22341995511,1.35016,1.4552016811,0.427387985412,876.9944,7827.73276979,1.07619338486
8397,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8397,mean,0.75,0.0418035714286,1.22336983923,1.3500952381,1.45518882923,0.427111485576,900.124761905,4649.5703667,1.15915582119
8398,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8398,mean,0.75,0.0418125,1.22336098136,1.35014473684,1.45518653255,0.427106096074,882.445789474,7058.79181936,1.09571430434
8399,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8399,mean,0.75,0.0418322368421,1.223174966,1.35018421053,1.45513887405,0.427328859638,868.468684211,7805.27174517,1.0619606197
8400,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8400,mean,0.75,0.04186,1.2231686277,1.35024,1.45513741282,0.427282387123,848.4216,11727.9782145,0.973655753326
8401,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8401,mean,0.75,0.0418125,1.22327945611,1.35013888889,1.45516579974,0.427221139432,884.6625,5536.31119528,1.12100634326
8402,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8402,mean,0.75,0.0418378378378,1.22337438787,1.35016216216,1.45519005174,0.427036581577,876.222162162,7911.09339434,1.07340611654
8403,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8403,mean,0.75,0.0417857142857,1.22326885947,1.3501,1.45516301547,0.427289599275,898.424,4879.00697713,1.15302485691
8404,best,0.75,0.042,1.22365033857,1.35,1.4552606401,0.426323150688,934.14,0.290884548108,1.28125500092
8404,mean,0.75,0.0417272727273,1.22340553915,1.3501038961,1.45519790557,0.427213703375,897.032467532,5068.52033586,1.14805244199
8405,best,0.75,0.0405,1.2252211349,1.35,1.45566057672,0.427106880368,934.14,0.291332828785,1.28159846194
8405,mean,0.75,0.0417272727273,1.22350753891,1.35011688312,1.45522407883,0.427069937178,892.394025974,5698.58158157,1.13144746159
8406,best,0.75,0.0405,1.2252211349,1.35,1.45566057672,0.427106880368,934.14,0.291332828785,1.28159846194
8406,mean,0.75,0.041667721519,1.22353103759,1.35007594937,1.45523000083,0.427155840712,907.013924051,3708.12603651,1.18390181831
8407,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8407,mean,0.75,0.0415985915493,1.22376095803,1.35011267606,1.45528868209,0.426969803618,894.026478873,4226.02160576,1.15493098494
8408,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8408,mean,0.75,0.0416194029851,1.22350967025,1.35011940299,1.45522451319,0.427282591246,891.494029851,5819.85005787,1.12820476015
8409,best,0.75,0.0405,1.2252211349,1.35,1.45566057672,0.427106880368,934.14,0.291332828785,1.28159846194
8409,mean,0.75,0.041625,1.22348923126,1.35012820513,1.45521917476,0.4273001376,888.35025641,6255.82451636,1.1169155474
8410,best,0.75,0.0405,1.2252211349,1.35,1.45566057672,0.427106880368,934.14,0.291332828785,1.28159846194
8410,mean,0.75,0.0413028169014,1.22362821468,1.35011267606,1.45525471309,0.427748519066,894.026478873,4243.79767337,1.15489324258
8411,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8411,mean,0.75,0.0410176056338,1.22382732971,1.35007042254,1.45530538473,0.428037988423,908.987887324,3438.57449223,1.19098756641
8412,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8412,mean,0.75,0.0408547297297,1.22394751626,1.35010810811,1.45533599806,0.428194175712,895.528108108,5293.82495816,1.14274834838
8413,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8413,mean,0.75,0.0405,1.22432023701,1.35007352941,1.45543094531,0.428377791891,907.878235294,3595.30631299,1.18711130921
8414,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8414,mean,0.75,0.04046875,1.2242393872,1.35013888889,1.45541035042,0.428554357249,884.534444444,6795.11695299,1.10335292437
8415,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8415,mean,0.75,0.04013,1.22457187242,1.35014666667,1.4554950839,0.42876280482,881.756533333,7177.55855834,1.09344348551
8416,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8416,mean,0.75,0.0400446428571,1.22471623608,1.35007142857,1.45553185988,0.428729847596,908.628571429,3502.39841747,1.18989552001
8417,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8417,mean,0.75,0.0398231707317,1.22516366674,1.35008536585,1.45564579625,0.428541514942,903.650731707,4172.4815103,1.17212655289
8418,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8418,mean,0.75,0.0399732142857,1.22520243494,1.35010714286,1.45565552537,0.428186627017,895.872857143,5242.10212351,1.14424124883
8419,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8419,mean,0.75,0.0400032467532,1.2252619348,1.35015584416,1.45567064811,0.428042593453,878.478701299,7615.74701769,1.08183989585
8420,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8420,mean,0.75,0.0399375,1.22529967472,1.3501,1.45568031237,0.428120878796,898.424,4895.60649936,1.1534129271
8421,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8421,mean,0.75,0.0399760273973,1.22532872369,1.35010958904,1.45568758803,0.428002751377,894.999178082,5359.54376674,1.14114301366
8422,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8422,mean,0.75,0.03984375,1.22576655029,1.35015277778,1.45579871809,0.427649319838,879.573888889,7452.509855,1.08586688553
8423,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8423,mean,0.75,0.0396587837838,1.22583671724,1.35018918919,1.45581648509,0.427920181612,866.693783784,8036.09954076,1.05652997273
8424,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8424,mean,0.75,0.0395820895522,1.22606514487,1.3501641791,1.45587435049,0.427751065324,875.639402985,6661.25788415,1.0904407053
8425,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8425,mean,0.75,0.0395067567568,1.22613389493,1.35025675676,1.45589170166,0.427804619754,842.561351351,11328.6417158,0.969972610314
8426,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8426,mean,0.75,0.0396136363636,1.22603713299,1.35020779221,1.45586711483,0.427727419731,860.164415584,7809.69301048,1.04868759705
8427,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8427,mean,0.75,0.0396144578313,1.22620524826,1.35019277108,1.45590992268,0.427488582114,865.400963855,8322.14840909,1.05012993174
8428,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8428,mean,0.75,0.0394480519481,1.22634313228,1.35014285714,1.45594484372,0.427626717052,883.117142857,6971.31554141,1.09868151036
8429,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8429,mean,0.75,0.0395092592593,1.22634590264,1.35016049383,1.45594551085,0.427500365976,876.931851852,6718.55305331,1.09190870865
8430,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8430,mean,0.75,0.03938,1.22643588406,1.35014666667,1.4559684681,0.427631961764,881.879466667,5964.88067981,1.11093642517
8431,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8431,mean,0.75,0.0393125,1.22669843145,1.35011904762,1.4560349249,0.427396247803,891.620952381,5811.92526156,1.12928683678
8432,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8432,mean,0.75,0.0394835526316,1.22646123726,1.35007894737,1.45597489574,0.427389065252,905.943157895,3855.22823062,1.18065224181
8433,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8433,mean,0.75,0.0395925925926,1.22650104302,1.35011111111,1.45598498929,0.4271147928,894.455555556,5417.40956471,1.13944099465
8434,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8434,mean,0.75,0.0396866197183,1.2265928162,1.35014084507,1.45600824765,0.426797176264,883.835774648,6861.80963992,1.10134266213
8435,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8435,mean,0.75,0.0396118421053,1.22656457913,1.35011842105,1.45600104697,0.426986563718,891.844736842,5773.80125984,1.1300878204
8436,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8436,mean,0.75,0.03963,1.22651965986,1.35017333333,1.45598972841,0.427013710532,872.232266667,8452.71676897,1.05968520265
8437,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8437,mean,0.75,0.03962,1.22654060381,1.35018666667,1.45599499124,0.427004110186,867.470133333,9097.80055921,1.04258706332
8438,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8438,mean,0.75,0.039512195122,1.2266003707,1.35014634146,1.45601021177,0.427135395859,881.872682927,7157.88365282,1.09431626557
8439,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8439,mean,0.75,0.0396780821918,1.22655523589,1.3501369863,1.45599874627,0.426867322317,885.213972603,6675.12947404,1.10628577078
8440,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8440,mean,0.75,0.03966,1.22651965986,1.35014666667,1.45598972842,0.426953710459,881.756533333,7158.73656727,1.09387776041
8441,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8441,mean,0.75,0.0395981012658,1.22639426127,1.35010126582,1.45595791912,0.42725452063,897.971898734,4940.68061707,1.15203316846
8442,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8442,mean,0.75,0.0396493902439,1.22640881017,1.35015853659,1.45596165134,0.427131435374,877.517073171,7736.51423192,1.07863085947
8443,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8443,mean,0.75,0.0396740506329,1.22645391176,1.35011392405,1.45597306252,0.427018427923,893.450886076,5563.48073048,1.13584056149
8444,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8444,mean,0.75,0.0396375,1.22645813701,1.3501125,1.45597413387,0.427085564596,893.9595,5479.6451432,1.1376463747
8445,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8445,mean,0.75,0.0395729166667,1.22646468199,1.35011111111,1.45597576642,0.427205472433,894.455555556,5413.85010162,1.13942262729
8446,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8446,mean,0.75,0.03958125,1.22649740692,1.350125,1.45598411054,0.427142642099,889.495,6095.36741889,1.12163177588
8447,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8447,mean,0.75,0.03959,1.22639399616,1.35016,1.45595780311,0.427271062379,877.117333333,6606.4044694,1.09383090418
8448,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8448,mean,0.75,0.0395769230769,1.22653013184,1.35025641026,1.45599236161,0.427105065522,846.44974359,8365.42192979,1.01892853854
8449,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8449,mean,0.75,0.0395445205479,1.22661978916,1.35008219178,1.4560150866,0.427043297382,904.784383562,4007.64506345,1.17653475955
8450,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8450,mean,0.75,0.0396325301205,1.22662160391,1.35012048193,1.45601548941,0.426864675387,891.108674699,5871.84827116,1.12745431745
8451,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8451,mean,0.75,0.0395678571429,1.22650021191,1.35015714286,1.45598477184,0.427165432207,878.014857143,7666.24153945,1.08043446612
8452,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8452,mean,0.75,0.0394875,1.22651704187,1.350125,1.45598904444,0.427302391774,889.495,6108.7134635,1.1216534249
8453,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8453,mean,0.75,0.03959,1.22664532357,1.35017333333,1.45602151435,0.426916258754,872.232266667,8452.71894882,1.05971484109
8454,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8454,mean,0.75,0.0395,1.22655027025,1.3501025641,1.45599748901,0.427230497883,897.508205128,5010.61232156,1.15040430084
8455,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8455,mean,0.75,0.0395865384615,1.22665096233,1.35011538462,1.45602299203,0.426915255981,892.929230769,5624.53825973,1.13399781654
8456,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8456,mean,0.75,0.0395981012658,1.22661297975,1.35008860759,1.45601336404,0.426945751531,902.492911392,4314.7459408,1.16830395293
8457,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8457,mean,0.75,0.0396170886076,1.22659309625,1.35012658228,1.45600834565,0.426935862572,888.929873418,6183.61851066,1.11964038659
8458,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8458,mean,0.75,0.0396346153846,1.22655027025,1.35012820513,1.45599751135,0.426961283117,888.35025641,6255.07313544,1.11754500139
8459,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8459,mean,0.75,0.0396360759494,1.22657321275,1.35012658228,1.4560033052,0.426925957813,888.929873418,6164.8012395,1.11962143798
8460,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8460,mean,0.75,0.0395240963855,1.22662160391,1.35014457831,1.45601553141,0.427081572803,882.502409639,7054.89024522,1.09656843402
8461,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8461,mean,0.75,0.0396338028169,1.22646007285,1.35018309859,1.45597459732,0.427090206463,868.744507042,8934.01373599,1.04716312569
8462,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8462,mean,0.75,0.0396283783784,1.22638861866,1.35017567568,1.45595646221,0.427201913112,871.395675676,8572.09544195,1.05667005838
8463,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8463,mean,0.75,0.0395454545455,1.22650633189,1.35014285714,1.45598632776,0.427201601018,883.117142857,6973.79291247,1.09874720418
8464,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8464,mean,0.75,0.0395981012658,1.22655332925,1.35018987342,1.45599826475,0.427029977104,866.324810127,9267.44161387,1.03849118343
8465,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8465,mean,0.75,0.0396232394366,1.2265928162,1.3501971831,1.45600829671,0.426923972066,863.714084507,9617.85225913,1.02913213299
8466,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8466,mean,0.75,0.0396730769231,1.22638916294,1.35016666667,1.45595662614,0.427111766255,874.613333333,8131.04520131,1.0682039474
8467,best,0.75,0.03975,1.22679193123,1.35,1.45605877219,0.426389356344,934.14,0.29077185321,1.28195730091
8467,mean,0.75,0.039595890411,1.22646916486,1.35015068493,1.45597687962,0.427153179772,880.447671233,6110.01309675,1.10624755902
8468,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8468,mean,0.75,0.0396388888889,1.22652043557,1.35017283951,1.45598986226,0.426994792615,876.15382716,4436.15519541,1.12362039953
8469,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8469,mean,0.75,0.0394936708861,1.22661297975,1.35008860759,1.456013342,0.427154596421,902.492911392,4322.71011627,1.16831679471
8470,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8470,mean,0.75,0.03940625,1.22659558169,1.35013888889,1.45600897356,0.427354029511,884.534444444,6785.83227941,1.1038503074
8471,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8471,mean,0.75,0.03946,1.22649871591,1.35012,1.45598423332,0.427383144301,891.2808,5844.68106816,1.12801832666
8472,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8472,mean,0.75,0.0393125,1.22639923215,1.35015277778,1.45595898141,0.427818563681,879.573888889,7466.53101313,1.08599281603
8473,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8473,mean,0.75,0.0390321428571,1.22676949128,1.35014285714,1.45605273527,0.42785649982,883.117142857,6974.24966848,1.09876118155
8474,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
8474,mean,0.75,0.039,1.2268926233,1.35015384615,1.45608389551,0.427746919315,879.192307692,7515.1512944,1.08470521405
8475,best,0.75,0.03825,1.22836272755,1.35,1.45645522553,0.427170584089,934.14,0.291218931606,1.28229701016
